Distance l,q,q_MSD_numerics,q_* (Theory),q_*(Numerics),MSD_minimum
4,0.4972482482482483,3218.714534487043,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.4992492492492492,3219.169168264126,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5012502502502503,3219.623783147271,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5032512512512513,3220.078348894743,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5052522522522522,3220.532835771099,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5072532532532532,3220.987214540813,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5092542542542543,3221.44145646192,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5112552552552553,3221.89553327982,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5132562562562563,3222.349417221064,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5152572572572572,3222.803080987303,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5172582582582582,3223.2564977492,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5192592592592593,3223.709641140511,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5212602602602603,3224.16248525217,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5232612612612613,3224.615004626487,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5252622622622622,3225.067174251351,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5272632632632632,3225.518969554582,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5292642642642643,3225.970366398282,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5312652652652653,3226.421341073255,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5332662662662663,3226.871870293567,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5352672672672673,3227.321931191029,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5372682682682682,3227.771501309894,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5392692692692693,3228.220558601508,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5412702702702703,3228.669081419059,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5432712712712713,3229.117048512433,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5452722722722723,3229.564439023011,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5472732732732732,3230.011232478641,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5492742742742743,3230.457408788631,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5512752752752753,3230.902948238765,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5532762762762763,3231.347831486407,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5552772772772773,3231.792039555693,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5572782782782782,3232.235553832687,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5592792792792792,3232.678356060682,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5612802802802803,3233.120428335543,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5632812812812813,3233.561753101025,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5652822822822823,3234.002313144232,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5672832832832833,3234.442091591114,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5692842842842842,3234.881071901973,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5712852852852853,3235.31923786705,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5732862862862863,3235.756573602169,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5752872872872873,3236.193063544416,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5772882882882883,3236.628692447879,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5792892892892892,3237.063445379417,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5812902902902903,3237.497307714511,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5832912912912913,3237.930265133116,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5852922922922923,3238.362303615631,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5872932932932933,3238.793409438833,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5892942942942943,3239.223569171926,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5912952952952953,3239.652769672561,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5932962962962963,3240.080998083024,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5952972972972973,3240.50824182632,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5972982982982983,3240.934488602423,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.5992992992992993,3241.359726384485,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6013003003003003,3241.783943415154,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6033013013013013,3242.207128202903,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6053023023023023,3242.629269518367,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6073033033033033,3243.050356390805,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6093043043043043,3243.470378104549,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6113053053053054,3243.889324195466,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6133063063063063,3244.307184447547,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6153073073073073,3244.723948889452,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6173083083083083,3245.139607791155,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6193093093093093,3245.554151660579,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6213103103103104,3245.967571240306,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6233113113113113,3246.379857504317,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6253123123123123,3246.791001654756,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6273133133133133,3247.200995118757,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6293143143143143,3247.609829545267,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6313153153153154,3248.017496801972,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6333163163163164,3248.423988972178,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6353173173173173,3248.829298351796,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6373183183183183,3249.233417446333,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6393193193193193,3249.636338967913,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6413203203203203,3250.038055832349,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6433213213213214,3250.438561156246,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6453223223223223,3250.83784825411,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6473233233233233,3251.235910635553,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6493243243243243,3251.632742002474,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6513253253253253,3252.028336246276,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6533263263263264,3252.422687445177,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6553273273273273,3252.815789861452,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6573283283283283,3253.207637938805,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6593293293293293,3253.598226299736,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6613303303303303,3253.98754974289,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6633313313313314,3254.375603240524,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6653323323323324,3254.76238193595,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6673333333333333,3255.147881141025,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6693343343343343,3255.532096333645,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6713353353353353,3255.915023155309,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6733363363363364,3256.296657408705,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6753373373373374,3256.676995055292,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6773383383383383,3257.056032212932,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6793393393393393,3257.433765153561,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6813403403403403,3257.810190300883,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6833413413413414,3258.185304228084,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6853423423423424,3258.559103655539,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6873433433433433,3258.931585448666,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6893443443443443,3259.302746615625,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6913453453453453,3259.672584305225,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6933463463463464,3260.041095804723,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6953473473473474,3260.408278537721,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6973483483483484,3260.774130062087,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.6993493493493493,3261.138648067829,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7013503503503503,3261.501830375122,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7033513513513514,3261.86367493222,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7053523523523524,3262.224179813494,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7073533533533534,3262.583343217455,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7093543543543543,3262.941163464802,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7113553553553553,3263.297638996495,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7133563563563564,3263.652768371859,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7153573573573574,3264.006550266703,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7173583583583584,3264.358983471468,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7193593593593594,3264.710066889386,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7213603603603603,3265.059799534696,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7233613613613614,3265.408180530815,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7253623623623624,3265.75520910862,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7273633633633634,3266.100884604662,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7293643643643644,3266.445206459484,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7313653653653653,3266.788174215884,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7333663663663663,3267.12978751726,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7353673673673674,3267.470046105956,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7373683683683684,3267.808949821593,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7393693693693694,3268.14649859949,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7413703703703703,3268.482692469047,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7433713713713713,3268.817531552156,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7453723723723724,3269.151016061684,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7473733733733734,3269.483146299895,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7493743743743744,3269.813922656946,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7513753753753754,3270.143345609394,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7533763763763763,3270.471415718724,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7553773773773774,3270.798133629848,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7573783783783784,3271.123500069701,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7593793793793794,3271.447515845811,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7613803803803804,3271.770181844886,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7633813813813813,3272.091499031408,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7653823823823824,3272.411468446302,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7673833833833834,3272.730091205537,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7693843843843844,3273.047368498822,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7713853853853854,3273.363301588292,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7733863863863863,3273.677891807159,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7753873873873874,3273.991140558484,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7773883883883884,3274.303049313874,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7793893893893894,3274.613619612239,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7813903903903904,3274.922853058548,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7833913913913914,3275.230751322625,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7853923923923924,3275.53731613793,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7873933933933934,3275.842549300367,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7893943943943944,3276.146452667129,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7913953953953954,3276.449028155529,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7933963963963964,3276.750277741848,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7953973973973975,3277.050203460216,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7973983983983984,3277.348807401498,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.7993993993993994,3277.646091712205,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8014004004004004,3277.94205859339,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8034014014014014,3278.236710299587,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8054024024024025,3278.530049137761,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8074034034034034,3278.822077466263,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8094044044044044,3279.112797693785,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8114054054054054,3279.402212278378,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8134064064064064,3279.690323726415,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8154074074074074,3279.977134591647,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8174084084084084,3280.262647474164,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8194094094094094,3280.546865019508,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8214104104104104,3280.829789917671,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8234114114114114,3281.111424902183,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8254124124124124,3281.391772749177,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8274134134134135,3281.670836276485,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8294144144144144,3281.948618342743,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8314154154154154,3282.225121846491,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8334164164164164,3282.500349725308,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8354174174174174,3282.774304954963,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8374184184184185,3283.04699054853,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8394194194194194,3283.318409555585,0.2480983934023561,0.2571281281281281,3179.4399535998
4,0.8414204204204204,3283.588565061347,0.2480983934023561,0.2571281281281281,3179.4399535998
